mbe_id,model,threshold,mean_pairwise_jaccard,sd_pairwise_jaccard,min_pairwise_jaccard,max_pairwise_jaccard
mbe_1005,Llama-4-Scout-17B-16E-Instruct,0.7,0.5186964688409477,0.11871152076926439,0.3684210526315789,0.8125
mbe_1005,Llama-4-Scout-17B-16E-Instruct,0.75,0.5186964688409477,0.11871152076926439,0.3684210526315789,0.8125
mbe_1005,Llama-4-Scout-17B-16E-Instruct,0.8,0.5186964688409477,0.11871152076926439,0.3684210526315789,0.8125
mbe_1005,Llama-4-Scout-17B-16E-Instruct,0.85,0.5186964688409477,0.11871152076926439,0.3684210526315789,0.8125
mbe_1005,Llama-4-Scout-17B-16E-Instruct,0.9,0.5186964688409477,0.11871152076926439,0.3684210526315789,0.8125
mbe_1005,claude-haiku-4-5,0.7,0.5143071595042169,0.056807460732227054,0.4,0.64
mbe_1005,claude-haiku-4-5,0.75,0.5143071595042169,0.056807460732227054,0.4,0.64
mbe_1005,claude-haiku-4-5,0.8,0.5143071595042169,0.056807460732227054,0.4,0.64
mbe_1005,claude-haiku-4-5,0.85,0.5143071595042169,0.056807460732227054,0.4,0.64
mbe_1005,claude-haiku-4-5,0.9,0.5143071595042169,0.056807460732227054,0.4,0.64
mbe_1005,gemini-3.1-flash-lite,0.7,0.5405966290586173,0.08763129239635863,0.34782608695652173,0.7222222222222222
mbe_1005,gemini-3.1-flash-lite,0.75,0.5405966290586173,0.08763129239635863,0.34782608695652173,0.7222222222222222
mbe_1005,gemini-3.1-flash-lite,0.8,0.5405966290586173,0.08763129239635863,0.34782608695652173,0.7222222222222222
mbe_1005,gemini-3.1-flash-lite,0.85,0.5405966290586173,0.08763129239635863,0.34782608695652173,0.7222222222222222
mbe_1005,gemini-3.1-flash-lite,0.9,0.5405966290586173,0.08763129239635863,0.34782608695652173,0.7222222222222222
mbe_1005,gpt-5-mini,0.7,0.00800960175149072,0.009543870575638502,0.0,0.0273972602739726
mbe_1005,gpt-5-mini,0.75,0.00800960175149072,0.009543870575638502,0.0,0.0273972602739726
mbe_1005,gpt-5-mini,0.8,0.00800960175149072,0.009543870575638502,0.0,0.0273972602739726
mbe_1005,gpt-5-mini,0.85,0.00800960175149072,0.009543870575638502,0.0,0.0273972602739726
mbe_1005,gpt-5-mini,0.9,0.00800960175149072,0.009543870575638502,0.0,0.0273972602739726
mbe_1006,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.6224235342073096,0.08772295285933203,0.391304347826087,0.8823529411764706
mbe_1006,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.6224235342073096,0.08772295285933203,0.391304347826087,0.8823529411764706
mbe_1006,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.6224235342073096,0.08772295285933203,0.391304347826087,0.8823529411764706
mbe_1006,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.6224235342073096,0.08772295285933203,0.391304347826087,0.8823529411764706
mbe_1006,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.6224235342073096,0.08772295285933203,0.391304347826087,0.8823529411764706
mbe_1006,Llama-4-Scout-17B-16E-Instruct,0.7,0.48615402679136077,0.09864657864532178,0.32,0.7857142857142857
mbe_1006,Llama-4-Scout-17B-16E-Instruct,0.75,0.48615402679136077,0.09864657864532178,0.32,0.7857142857142857
mbe_1006,Llama-4-Scout-17B-16E-Instruct,0.8,0.48615402679136077,0.09864657864532178,0.32,0.7857142857142857
mbe_1006,Llama-4-Scout-17B-16E-Instruct,0.85,0.48615402679136077,0.09864657864532178,0.32,0.7857142857142857
mbe_1006,Llama-4-Scout-17B-16E-Instruct,0.9,0.48615402679136077,0.09864657864532178,0.32,0.7857142857142857
mbe_1006,claude-haiku-4-5,0.7,0.25328499694505546,0.04241404152799525,0.18333333333333332,0.35294117647058826
mbe_1006,claude-haiku-4-5,0.75,0.25328499694505546,0.04241404152799525,0.18333333333333332,0.35294117647058826
mbe_1006,claude-haiku-4-5,0.8,0.25328499694505546,0.04241404152799525,0.18333333333333332,0.35294117647058826
mbe_1006,claude-haiku-4-5,0.85,0.25328499694505546,0.04241404152799525,0.18333333333333332,0.35294117647058826
mbe_1006,claude-haiku-4-5,0.9,0.25328499694505546,0.04241404152799525,0.18333333333333332,0.35294117647058826
mbe_1006,gemini-3.1-flash-lite,0.7,0.48562804776527163,0.072634630096832,0.3333333333333333,0.6551724137931034
mbe_1006,gemini-3.1-flash-lite,0.75,0.48562804776527163,0.072634630096832,0.3333333333333333,0.6551724137931034
mbe_1006,gemini-3.1-flash-lite,0.8,0.48562804776527163,0.072634630096832,0.3333333333333333,0.6551724137931034
mbe_1006,gemini-3.1-flash-lite,0.85,0.48562804776527163,0.072634630096832,0.3333333333333333,0.6551724137931034
mbe_1006,gemini-3.1-flash-lite,0.9,0.48562804776527163,0.072634630096832,0.3333333333333333,0.6551724137931034
mbe_1006,gpt-5-mini,0.7,0.005499175485851036,0.008029685796599798,0.0,0.02631578947368421
mbe_1006,gpt-5-mini,0.75,0.005499175485851036,0.008029685796599798,0.0,0.02631578947368421
mbe_1006,gpt-5-mini,0.8,0.005499175485851036,0.008029685796599798,0.0,0.02631578947368421
mbe_1006,gpt-5-mini,0.85,0.005499175485851036,0.008029685796599798,0.0,0.02631578947368421
mbe_1006,gpt-5-mini,0.9,0.005499175485851036,0.008029685796599798,0.0,0.02631578947368421
mbe_1007,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.4859820908726456,0.0855435994899847,0.25,0.65
mbe_1007,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.4859820908726456,0.0855435994899847,0.25,0.65
mbe_1007,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.4859820908726456,0.0855435994899847,0.25,0.65
mbe_1007,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.4859820908726456,0.0855435994899847,0.25,0.65
mbe_1007,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.4859820908726456,0.0855435994899847,0.25,0.65
mbe_1007,Llama-4-Scout-17B-16E-Instruct,0.7,0.4729392898145739,0.0865879765364152,0.23684210526315788,0.6521739130434783
mbe_1007,Llama-4-Scout-17B-16E-Instruct,0.75,0.4729392898145739,0.0865879765364152,0.23684210526315788,0.6521739130434783
mbe_1007,Llama-4-Scout-17B-16E-Instruct,0.8,0.4729392898145739,0.0865879765364152,0.23684210526315788,0.6521739130434783
mbe_1007,Llama-4-Scout-17B-16E-Instruct,0.85,0.4729392898145739,0.0865879765364152,0.23684210526315788,0.6521739130434783
mbe_1007,Llama-4-Scout-17B-16E-Instruct,0.9,0.4729392898145739,0.0865879765364152,0.23684210526315788,0.6521739130434783
mbe_1007,claude-haiku-4-5,0.7,0.3811130556644949,0.07375892555624697,0.19047619047619047,0.5333333333333333
mbe_1007,claude-haiku-4-5,0.75,0.3811130556644949,0.07375892555624697,0.19047619047619047,0.5333333333333333
mbe_1007,claude-haiku-4-5,0.8,0.3811130556644949,0.07375892555624697,0.19047619047619047,0.5333333333333333
mbe_1007,claude-haiku-4-5,0.85,0.3811130556644949,0.07375892555624697,0.19047619047619047,0.5333333333333333
mbe_1007,claude-haiku-4-5,0.9,0.3811130556644949,0.07375892555624697,0.19047619047619047,0.5333333333333333
mbe_1007,gemini-3.1-flash-lite,0.7,0.5376299118435135,0.0706754357429046,0.41379310344827586,0.7037037037037037
mbe_1007,gemini-3.1-flash-lite,0.75,0.5376299118435135,0.0706754357429046,0.41379310344827586,0.7037037037037037
mbe_1007,gemini-3.1-flash-lite,0.8,0.5376299118435135,0.0706754357429046,0.41379310344827586,0.7037037037037037
mbe_1007,gemini-3.1-flash-lite,0.85,0.5376299118435135,0.0706754357429046,0.41379310344827586,0.7037037037037037
mbe_1007,gemini-3.1-flash-lite,0.9,0.5376299118435135,0.0706754357429046,0.41379310344827586,0.7037037037037037
mbe_1007,gpt-5-mini,0.7,0.011939798446869591,0.010439266877905092,0.0,0.04054054054054054
mbe_1007,gpt-5-mini,0.75,0.011939798446869591,0.010439266877905092,0.0,0.04054054054054054
mbe_1007,gpt-5-mini,0.8,0.011939798446869591,0.010439266877905092,0.0,0.04054054054054054
mbe_1007,gpt-5-mini,0.85,0.011939798446869591,0.010439266877905092,0.0,0.04054054054054054
mbe_1007,gpt-5-mini,0.9,0.011939798446869591,0.010439266877905092,0.0,0.04054054054054054
mbe_1008,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.4853790199087135,0.09757303280948737,0.25806451612903225,0.6896551724137931
mbe_1008,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.4853790199087135,0.09757303280948737,0.25806451612903225,0.6896551724137931
mbe_1008,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.4853790199087135,0.09757303280948737,0.25806451612903225,0.6896551724137931
mbe_1008,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.4853790199087135,0.09757303280948737,0.25806451612903225,0.6896551724137931
mbe_1008,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.4853790199087135,0.09757303280948737,0.25806451612903225,0.6896551724137931
mbe_1008,Llama-4-Scout-17B-16E-Instruct,0.7,0.5690626894032468,0.09573036058724224,0.3684210526315789,0.7647058823529411
mbe_1008,Llama-4-Scout-17B-16E-Instruct,0.75,0.5690626894032468,0.09573036058724224,0.3684210526315789,0.7647058823529411
mbe_1008,Llama-4-Scout-17B-16E-Instruct,0.8,0.5690626894032468,0.09573036058724224,0.3684210526315789,0.7647058823529411
mbe_1008,Llama-4-Scout-17B-16E-Instruct,0.85,0.5690626894032468,0.09573036058724224,0.3684210526315789,0.7647058823529411
mbe_1008,Llama-4-Scout-17B-16E-Instruct,0.9,0.5690626894032468,0.09573036058724224,0.3684210526315789,0.7647058823529411
mbe_1008,claude-haiku-4-5,0.7,0.5268310482087574,0.10346693618095247,0.3181818181818182,0.7647058823529411
mbe_1008,claude-haiku-4-5,0.75,0.5268310482087574,0.10346693618095247,0.3181818181818182,0.7647058823529411
mbe_1008,claude-haiku-4-5,0.8,0.5268310482087574,0.10346693618095247,0.3181818181818182,0.7647058823529411
mbe_1008,claude-haiku-4-5,0.85,0.5268310482087574,0.10346693618095247,0.3181818181818182,0.7647058823529411
mbe_1008,claude-haiku-4-5,0.9,0.5268310482087574,0.10346693618095247,0.3181818181818182,0.7647058823529411
mbe_1008,gemini-3.1-flash-lite,0.7,0.4720617722366848,0.08328921684610013,0.3076923076923077,0.68
mbe_1008,gemini-3.1-flash-lite,0.75,0.4720617722366848,0.08328921684610013,0.3076923076923077,0.68
mbe_1008,gemini-3.1-flash-lite,0.8,0.4720617722366848,0.08328921684610013,0.3076923076923077,0.68
mbe_1008,gemini-3.1-flash-lite,0.85,0.4720617722366848,0.08328921684610013,0.3076923076923077,0.68
mbe_1008,gemini-3.1-flash-lite,0.9,0.4720617722366848,0.08328921684610013,0.3076923076923077,0.68
mbe_1008,gpt-5-mini,0.7,0.008215664966926682,0.008949503199578128,0.0,0.02666666666666667
mbe_1008,gpt-5-mini,0.75,0.008215664966926682,0.008949503199578128,0.0,0.02666666666666667
mbe_1008,gpt-5-mini,0.8,0.008215664966926682,0.008949503199578128,0.0,0.02666666666666667
mbe_1008,gpt-5-mini,0.85,0.008215664966926682,0.008949503199578128,0.0,0.02666666666666667
mbe_1008,gpt-5-mini,0.9,0.008215664966926682,0.008949503199578128,0.0,0.02666666666666667
mbe_1009,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.5458159241256026,0.07530759354525618,0.4166666666666667,0.72
mbe_1009,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.5458159241256026,0.07530759354525618,0.4166666666666667,0.72
mbe_1009,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.5458159241256026,0.07530759354525618,0.4166666666666667,0.72
mbe_1009,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.5458159241256026,0.07530759354525618,0.4166666666666667,0.72
mbe_1009,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.5458159241256026,0.07530759354525618,0.4166666666666667,0.72
mbe_1009,Llama-4-Scout-17B-16E-Instruct,0.7,0.3884050914461467,0.13574644824959936,0.05263157894736842,0.65
mbe_1009,Llama-4-Scout-17B-16E-Instruct,0.75,0.3884050914461467,0.13574644824959936,0.05263157894736842,0.65
mbe_1009,Llama-4-Scout-17B-16E-Instruct,0.8,0.3884050914461467,0.13574644824959936,0.05263157894736842,0.65
mbe_1009,Llama-4-Scout-17B-16E-Instruct,0.85,0.3884050914461467,0.13574644824959936,0.05263157894736842,0.65
mbe_1009,Llama-4-Scout-17B-16E-Instruct,0.9,0.3884050914461467,0.13574644824959936,0.05263157894736842,0.65
mbe_1009,claude-haiku-4-5,0.7,0.42177530298923893,0.0771681744937739,0.24242424242424243,0.6190476190476191
mbe_1009,claude-haiku-4-5,0.75,0.42177530298923893,0.0771681744937739,0.24242424242424243,0.6190476190476191
mbe_1009,claude-haiku-4-5,0.8,0.42177530298923893,0.0771681744937739,0.24242424242424243,0.6190476190476191
mbe_1009,claude-haiku-4-5,0.85,0.42177530298923893,0.0771681744937739,0.24242424242424243,0.6190476190476191
mbe_1009,claude-haiku-4-5,0.9,0.42177530298923893,0.0771681744937739,0.24242424242424243,0.6190476190476191
mbe_1009,gemini-3.1-flash-lite,0.7,0.5331846018713924,0.06965427374262625,0.36363636363636365,0.7333333333333333
mbe_1009,gemini-3.1-flash-lite,0.75,0.5331846018713924,0.06965427374262625,0.36363636363636365,0.7333333333333333
mbe_1009,gemini-3.1-flash-lite,0.8,0.5331846018713924,0.06965427374262625,0.36363636363636365,0.7333333333333333
mbe_1009,gemini-3.1-flash-lite,0.85,0.5331846018713924,0.06965427374262625,0.36363636363636365,0.7333333333333333
mbe_1009,gemini-3.1-flash-lite,0.9,0.5331846018713924,0.06965427374262625,0.36363636363636365,0.7333333333333333
mbe_1009,gpt-5-mini,0.7,0.008992333283908579,0.009412569709938343,0.0,0.028985507246376812
mbe_1009,gpt-5-mini,0.75,0.008992333283908579,0.009412569709938343,0.0,0.028985507246376812
mbe_1009,gpt-5-mini,0.8,0.008992333283908579,0.009412569709938343,0.0,0.028985507246376812
mbe_1009,gpt-5-mini,0.85,0.008992333283908579,0.009412569709938343,0.0,0.028985507246376812
mbe_1009,gpt-5-mini,0.9,0.008992333283908579,0.009412569709938343,0.0,0.028985507246376812
mbe_101,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.4942976206210379,0.0965628218178788,0.30434782608695654,0.8
mbe_101,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.4942976206210379,0.0965628218178788,0.30434782608695654,0.8
mbe_101,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.4942976206210379,0.0965628218178788,0.30434782608695654,0.8
mbe_101,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.4942976206210379,0.0965628218178788,0.30434782608695654,0.8
mbe_101,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.4942976206210379,0.0965628218178788,0.30434782608695654,0.8
mbe_101,Llama-4-Scout-17B-16E-Instruct,0.7,0.4364159046310076,0.09014146307457412,0.23333333333333334,0.6
mbe_101,Llama-4-Scout-17B-16E-Instruct,0.75,0.4364159046310076,0.09014146307457412,0.23333333333333334,0.6
mbe_101,Llama-4-Scout-17B-16E-Instruct,0.8,0.4364159046310076,0.09014146307457412,0.23333333333333334,0.6
mbe_101,Llama-4-Scout-17B-16E-Instruct,0.85,0.4364159046310076,0.09014146307457412,0.23333333333333334,0.6
mbe_101,Llama-4-Scout-17B-16E-Instruct,0.9,0.4364159046310076,0.09014146307457412,0.23333333333333334,0.6
mbe_101,claude-haiku-4-5,0.7,0.4534440456188415,0.05194597543679598,0.36363636363636365,0.6296296296296297
mbe_101,claude-haiku-4-5,0.75,0.4534440456188415,0.05194597543679598,0.36363636363636365,0.6296296296296297
mbe_101,claude-haiku-4-5,0.8,0.4534440456188415,0.05194597543679598,0.36363636363636365,0.6296296296296297
mbe_101,claude-haiku-4-5,0.85,0.4534440456188415,0.05194597543679598,0.36363636363636365,0.6296296296296297
mbe_101,claude-haiku-4-5,0.9,0.4534440456188415,0.05194597543679598,0.36363636363636365,0.6296296296296297
mbe_101,gemini-3.1-flash-lite,0.7,0.5010164220359056,0.07743149438274989,0.3870967741935484,0.7727272727272727
mbe_101,gemini-3.1-flash-lite,0.75,0.5010164220359056,0.07743149438274989,0.3870967741935484,0.7727272727272727
mbe_101,gemini-3.1-flash-lite,0.8,0.5010164220359056,0.07743149438274989,0.3870967741935484,0.7727272727272727
mbe_101,gemini-3.1-flash-lite,0.85,0.5010164220359056,0.07743149438274989,0.3870967741935484,0.7727272727272727
mbe_101,gemini-3.1-flash-lite,0.9,0.5010164220359056,0.07743149438274989,0.3870967741935484,0.7727272727272727
mbe_101,gpt-5-mini,0.7,0.015959727794652656,0.0111027782920236,0.0,0.04
mbe_101,gpt-5-mini,0.75,0.015959727794652656,0.0111027782920236,0.0,0.04
mbe_101,gpt-5-mini,0.8,0.015959727794652656,0.0111027782920236,0.0,0.04
mbe_101,gpt-5-mini,0.85,0.015959727794652656,0.0111027782920236,0.0,0.04
mbe_101,gpt-5-mini,0.9,0.015959727794652656,0.0111027782920236,0.0,0.04
mbe_1010,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.700244487004033,0.09343705522922884,0.5294117647058824,0.9166666666666666
mbe_1010,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.700244487004033,0.09343705522922884,0.5294117647058824,0.9166666666666666
mbe_1010,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.700244487004033,0.09343705522922884,0.5294117647058824,0.9166666666666666
mbe_1010,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.700244487004033,0.09343705522922884,0.5294117647058824,0.9166666666666666
mbe_1010,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.700244487004033,0.09343705522922884,0.5294117647058824,0.9166666666666666
mbe_1010,Llama-4-Scout-17B-16E-Instruct,0.7,0.5702124382516539,0.0999346947703439,0.35294117647058826,0.8
mbe_1010,Llama-4-Scout-17B-16E-Instruct,0.75,0.5702124382516539,0.0999346947703439,0.35294117647058826,0.8
mbe_1010,Llama-4-Scout-17B-16E-Instruct,0.8,0.5702124382516539,0.0999346947703439,0.35294117647058826,0.8
mbe_1010,Llama-4-Scout-17B-16E-Instruct,0.85,0.5702124382516539,0.0999346947703439,0.35294117647058826,0.8
mbe_1010,Llama-4-Scout-17B-16E-Instruct,0.9,0.5702124382516539,0.0999346947703439,0.35294117647058826,0.8
mbe_1010,claude-haiku-4-5,0.7,0.424161495835712,0.09577514383869408,0.25806451612903225,0.6875
mbe_1010,claude-haiku-4-5,0.75,0.424161495835712,0.09577514383869408,0.25806451612903225,0.6875
mbe_1010,claude-haiku-4-5,0.8,0.424161495835712,0.09577514383869408,0.25806451612903225,0.6875
mbe_1010,claude-haiku-4-5,0.85,0.424161495835712,0.09577514383869408,0.25806451612903225,0.6875
mbe_1010,claude-haiku-4-5,0.9,0.424161495835712,0.09577514383869408,0.25806451612903225,0.6875
mbe_1010,gemini-3.1-flash-lite,0.7,0.5322931152443872,0.09166757387235165,0.36363636363636365,0.7647058823529411
mbe_1010,gemini-3.1-flash-lite,0.75,0.5322931152443872,0.09166757387235165,0.36363636363636365,0.7647058823529411
mbe_1010,gemini-3.1-flash-lite,0.8,0.5322931152443872,0.09166757387235165,0.36363636363636365,0.7647058823529411
mbe_1010,gemini-3.1-flash-lite,0.85,0.5322931152443872,0.09166757387235165,0.36363636363636365,0.7647058823529411
mbe_1010,gemini-3.1-flash-lite,0.9,0.5322931152443872,0.09166757387235165,0.36363636363636365,0.7647058823529411
mbe_1010,gpt-5-mini,0.7,0.021860152455316806,0.016976847982564453,0.0,0.07142857142857142
mbe_1010,gpt-5-mini,0.75,0.021860152455316806,0.016976847982564453,0.0,0.07142857142857142
mbe_1010,gpt-5-mini,0.8,0.021860152455316806,0.016976847982564453,0.0,0.07142857142857142
mbe_1010,gpt-5-mini,0.85,0.021860152455316806,0.016976847982564453,0.0,0.07142857142857142
mbe_1010,gpt-5-mini,0.9,0.021860152455316806,0.016976847982564453,0.0,0.07142857142857142
mbe_1011,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.632448675526591,0.1061816764884299,0.47368421052631576,0.8
mbe_1011,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.632448675526591,0.1061816764884299,0.47368421052631576,0.8
mbe_1011,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.632448675526591,0.1061816764884299,0.47368421052631576,0.8
mbe_1011,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.632448675526591,0.1061816764884299,0.47368421052631576,0.8
mbe_1011,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.632448675526591,0.1061816764884299,0.47368421052631576,0.8
mbe_1011,Llama-4-Scout-17B-16E-Instruct,0.7,0.5953543979033054,0.15510011853480912,0.2631578947368421,0.9333333333333333
mbe_1011,Llama-4-Scout-17B-16E-Instruct,0.75,0.5953543979033054,0.15510011853480912,0.2631578947368421,0.9333333333333333
mbe_1011,Llama-4-Scout-17B-16E-Instruct,0.8,0.5953543979033054,0.15510011853480912,0.2631578947368421,0.9333333333333333
mbe_1011,Llama-4-Scout-17B-16E-Instruct,0.85,0.5953543979033054,0.15510011853480912,0.2631578947368421,0.9333333333333333
mbe_1011,Llama-4-Scout-17B-16E-Instruct,0.9,0.5953543979033054,0.15510011853480912,0.2631578947368421,0.9333333333333333
mbe_1011,claude-haiku-4-5,0.7,0.3815738002967325,0.0683996723938228,0.23809523809523808,0.5161290322580645
mbe_1011,claude-haiku-4-5,0.75,0.3815738002967325,0.0683996723938228,0.23809523809523808,0.5161290322580645
mbe_1011,claude-haiku-4-5,0.8,0.3815738002967325,0.0683996723938228,0.23809523809523808,0.5161290322580645
mbe_1011,claude-haiku-4-5,0.85,0.3815738002967325,0.0683996723938228,0.23809523809523808,0.5161290322580645
mbe_1011,claude-haiku-4-5,0.9,0.3815738002967325,0.0683996723938228,0.23809523809523808,0.5161290322580645
mbe_1011,gemini-3.1-flash-lite,0.7,0.4949149969842399,0.07260285799518197,0.3333333333333333,0.6551724137931034
mbe_1011,gemini-3.1-flash-lite,0.75,0.4949149969842399,0.07260285799518197,0.3333333333333333,0.6551724137931034
mbe_1011,gemini-3.1-flash-lite,0.8,0.4949149969842399,0.07260285799518197,0.3333333333333333,0.6551724137931034
mbe_1011,gemini-3.1-flash-lite,0.85,0.4949149969842399,0.07260285799518197,0.3333333333333333,0.6551724137931034
